Price,Adj Close,Close,High,Low,Open,Volume,STOCH_K,STOCH_D,CCI,WILLIAMS_R,MFI,ROC
Ticker,TQQQ,TQQQ,TQQQ,TQQQ,TQQQ,TQQQ,,,,,,
Date,,,,,,,,,,,,
2021-06-15,53.32853698730469,55.099998474121094,56.16999816894531,54.72999954223633,56.0099983215332,45054000,94.91820560491827,96.08667378382675,146.94176098596162,-14.476350921481902,61.88726810993873,8.475244532655068
2021-06-16,52.75750732421875,54.5099983215332,55.834999084472656,52.7599983215332,55.310001373291016,78889000,87.52498596103696,93.9367337557531,102.01618821557739,-22.348264682380126,52.05953273615853,6.756750598222361
2021-06-17,54.727081298828125,56.54499816894531,57.040000915527344,53.96500015258789,53.97999954223633,72161800,85.74906980511231,89.39742045702253,140.29413366491036,-5.928174980800885,60.34137936671282,14.336257355951698
2021-06-18,53.42048645019531,55.19499969482422,56.290000915527344,54.84000015258789,55.70500183105469,71447200,83.20924779702342,85.49443452105758,110.80940386126346,-22.095816945748624,51.968513652173364,6.1646430330562385
2021-06-21,54.398014068603516,56.20500183105469,56.400001525878906,54.19499969482422,55.314998626708984,53854200,87.32534059298193,85.42788606503923,104.7361196927076,-9.9999862945046,59.21075206496334,7.159201169675633
2021-06-22,55.917537689208984,57.775001525878906,58.025001525878906,55.98500061035156,56.154998779296875,51789400,88.40870146461275,86.3144299515394,143.5440434295887,-2.6780923659084266,65.41376452945124,10.026668011121686
2021-06-23,56.014320373535156,57.875,58.47999954223633,57.46500015258789,57.78499984741211,46998400,93.31911668512141,89.68438624757205,145.04376008375206,-7.36457128422257,72.76750500529212,10.091307468084466
2021-06-24,57.045082092285156,58.939998626708984,59.744998931884766,58.595001220703125,58.869998931884766,46836200,93.43501822994203,91.72094545989209,157.9438581447457,-9.652281660042785,73.05485579117477,8.785526568331314
2021-06-25,56.86602783203125,58.755001068115234,59.375,58.42499923706055,59.244998931884766,43496600,90.2181348871258,92.32408993406311,134.66298006437512,-12.328742394357098,67.40243058039461,7.590185701221119
2021-06-28,58.879154205322266,60.834999084472656,60.939998626708984,59.369998931884766,59.3849983215332,44393800,92.26001435692685,91.97105582466492,156.43374597435047,-1.2389328748193926,67.58830972688766,8.363020566205993
2021-06-29,59.542137145996094,61.52000045776367,61.540000915527344,60.334999084472656,60.779998779296875,37280000,95.40369358380644,92.62728094261972,157.55461349062446,-0.2212439794040127,67.76302349425137,11.651546572470185
2021-06-30,59.28081130981445,61.25,61.650001525878906,60.92499923706055,61.44499969482422,40273400,98.01345667776023,95.22572153949785,142.5417505866529,-4.499453112495768,67.22620061575937,12.364707184010836
2021-07-01,59.309852600097656,61.279998779296875,61.56999969482422,60.32500076293945,61.040000915527344,41917400,97.03909792018457,96.81874939391712,119.41208380393269,-4.162009147546343,61.584784757208176,8.373862876791183
2021-07-02,61.32297897338867,63.36000061035156,63.57500076293945,62.189998626708984,62.31999969482422,46751000,96.45018570665194,97.16758010153228,146.32599275239062,-1.9879806200019188,61.97685867734124,14.793008353423364
2021-07-06,62.14564895629883,64.20999908447266,64.37999725341797,62.25,63.724998474121094,54799800,97.46234367309023,96.98387576664227,140.35466320564416,-1.4629792131808637,68.69776753253555,14.242499764487171
2021-07-07,62.54247283935547,64.62000274658203,65.61000061035156,63.54999923706055,65.44999694824219,57637800,96.01585201824251,96.64279379932826,142.84401994367252,-8.501484112089527,78.45430183280739,11.84768678480619
2021-07-08,61.45847702026367,63.5,63.93000030517578,61.119998931884766,61.845001220703125,76262200,90.51702750853856,94.66507439995712,94.4312942456095,-18.484454149113713,67.66668468701661,9.719222462203025
2021-07-09,62.4989128112793,64.57499694824219,64.9000015258789,62.814998626708984,63.13999938964844,46437800,87.98233776722311,91.50507243133474,110.30548483878462,-9.067048437127177,76.35589625560087,9.560567446263345
2021-07-12,63.28288650512695,65.38500213623047,65.6449966430664,64.52999877929688,65.4000015258789,43563000,89.9190139287628,89.47279306817484,119.68367596111565,-2.6914556274705705,76.26839982378816,11.284147642902798
2021-07-13,63.248992919921875,65.3499984741211,67.03500366210938,64.90499877929688,65.19000244140625,59725000,90.21144754774132,89.37093308124243,119.12532396314414,-17.6071532921782,76.80276496056902,7.421713581977896
2021-07-14,63.59259796142578,65.70500183105469,67.04000091552734,65.2750015258789,66.68000030517578,68021400,88.0683924054881,89.3996179606641,113.86575251302179,-15.496213863886846,77.72381514271942,6.802667981389576
2021-07-15,62.27631759643555,64.34500122070312,65.79000091552734,63.22999954223633,65.70500183105469,68596400,78.53799864480341,85.6059461993443,75.06031436154889,-31.28263690952461,68.94178426017919,5.053063217474496
2021-07-16,60.74710464477539,62.76499938964844,65.3550033569336,62.584999084472656,64.83000183105469,63701400,65.8281691673889,77.47818673922681,48.55117602538147,-55.736641724421766,66.78623384546614,2.423303916339603
2021-07-19,59.290496826171875,61.2599983215332,61.5,59.834999084472656,60.904998779296875,101143200,44.25287924746814,62.87301568655351,-25.92470792821194,-80.22208362364911,57.001203034355676,-3.314397519868817
2021-07-20,61.24555587768555,63.279998779296875,64.1500015258789,60.775001525878906,61.720001220703125,60772400,37.28509210268418,49.12204683918043,16.68646434800608,-52.18599834387648,58.25366084786191,-1.4483730235727021
2021-07-21,62.64408874511719,64.7249984741211,64.79499816894531,63.0,63.154998779296875,40881600,45.15380911940957,42.23059348985399,55.546105593280764,-32.130490674245586,58.37679648950247,0.1624817751104457
2021-07-22,63.96037292480469,66.08499908447266,66.0999984741211,64.91999816894531,64.92500305175781,47478800,67.4762682298891,49.97172315066098,102.62203880456306,-13.254706292210502,63.60959194673005,4.070864699956944
2021-07-23,66.08480072021484,68.27999877929688,68.55500030517578,66.1449966430664,66.8499984741211,51949200,83.82037208388098,65.48348314439325,159.93625320588365,-3.153686781900839,63.992584428222244,5.737517624699695
2021-07-26,66.36064147949219,68.56500244140625,68.78500366210938,67.5199966430664,68.01000213623047,42988800,93.71116466177794,81.6692683251827,168.2420530612816,-2.4581129405546864,63.62140500868928,4.863501110774937
2021-07-27,64.19265747070312,66.32499694824219,68.41500091552734,63.915000915527344,68.41500091552734,89391000,88.96736860032246,88.83296844866048,82.97185968893938,-27.486094476576916,54.40871111463175,1.4919640350216756
2021-07-28,64.89434814453125,67.05000305175781,67.93000030517578,65.63500213623047,66.93000030517578,71970200,83.5567736060023,88.74510228936758,98.41655325342794,-19.38547176486133,63.04568000898685,2.0470301852536066
2021-07-29,65.2137451171875,67.37999725341797,68.05999755859375,66.73500061035156,66.73999786376953,44319200,79.14334871998142,83.88916364210206,106.99927264493998,-15.698387598617332,63.052482575326565,4.716754953978186
2021-07-30,64.23621368408203,66.37000274658203,66.67500305175781,65.13500213623047,65.17500305175781,56559400,79.31096799491935,80.67036344030102,47.196328738733875,-26.983236651763068,57.02645520037941,5.743652341257177
2021-08-02,64.21685028076172,66.3499984741211,67.59500122070312,66.01000213623047,67.2699966430664,54560000,76.70387592934354,78.3860642147481,66.02385203072235,-27.206747961588786,56.80384523225207,8.308848011833403
2021-08-03,65.33472442626953,67.50499725341797,67.5999984741211,64.92500305175781,66.72000122070312,63417800,77.16942503946107,77.72808965457466,61.215034229560764,-14.301740268264718,56.60205933122802,6.676672812300022
2021-08-04,65.65894317626953,67.83999633789062,68.37999725341797,66.9000015258789,67.54499816894531,48428400,82.64425870595868,78.83918655825444,96.33655236385464,-10.558735652270276,63.76413387558444,4.812665797149451
2021-08-05,66.89295196533203,69.11499786376953,69.23999786376953,67.9000015258789,68.27999877929688,38670200,91.27014787683693,83.69461054075224,132.45760625235033,-1.3290804489540307,70.4010649358565,4.585002377655778
2021-08-06,66.02188110351562,68.21499633789062,68.96499633789062,67.58000183105469,68.3949966430664,43153000,92.00115927433897,88.6385219523782,101.41060145316486,-12.108706075758613,74.90303085781653,-0.09519982801458049
2021-08-09,66.37516021728516,68.58000183105469,68.88999938964844,67.83999633789062,68.45500183105469,34210800,91.99511678523987,91.75547464547192,98.8565099782136,-10.57686311956757,74.14541129849381,0.02187616001509962
2021-08-10,65.38309478759766,67.55500030517578,69.05500030517578,66.86000061035156,68.88500213623047,53081200,81.89042200990527,88.6288993564947,66.38331428280175,-31.643164774957807,67.41168330530839,1.8545094813851914
2021-08-11,65.02984619140625,67.19000244140625,68.5250015258789,66.41999816894531,68.25,46594000,73.09412780845109,82.32655553453208,44.26413664530189,-38.497588680121154,61.11240878320934,0.208798483633732
2021-08-12,65.70733642578125,67.88999938964844,68.0999984741211,66.12000274658203,66.90499877929688,39745400,68.16904933152608,74.38453304996081,39.99506076492227,-25.35209855034257,54.97049236570481,0.7569043588890878
2021-08-13,66.365478515625,68.56999969482422,68.80500030517578,67.81500244140625,68.08999633789062,36644800,74.5227267734352,71.92863463780412,80.53161733127662,-12.58213244923047,54.57162647189773,3.314745905077543
2021-08-16,66.48161315917969,68.69000244140625,68.71499633789062,65.75,67.97000122070312,61229200,83.10654189831372,75.26610600109166,42.66380144372502,-12.746143305485568,56.64368385360413,3.526758132779517
2021-08-17,64.73465728759766,66.88500213623047,67.67500305175781,65.48500061035156,67.1050033569336,83197600,73.36490028733375,76.99805631969421,-40.765725928041284,-54.5770233832825,45.61880723200587,-0.9184432892575312
2021-08-18,62.85218811035156,64.94000244140625,67.36000061035156,64.75499725341797,66.55000305175781,65042400,45.60060302356129,67.35734840306958,-137.86530004022924,-95.87502424054789,38.28396600629096,-4.274755384773865
2021-08-19,63.747440338134766,65.86499786376953,66.80000305175781,63.724998474121094,63.869998931884766,81623800,29.45040314312764,49.471968818007554,-153.09787768707628,-61.19674294678652,37.06136653586523,-4.702307893296876
2021-08-20,65.71702575683594,67.9000015258789,68.13500213623047,66.29000091552734,66.4749984741211,62541200,39.543641906490656,38.19821602439319,15.245547185482941,-24.297307093193446,37.78018158626434,-0.46176768881061037
2021-08-23,68.64476013183594,70.92500305175781,71.3499984741211,68.5,68.51499938964844,48266200,69.6440798342655,46.21270829462793,224.91635810803194,-5.573710457223361,36.73952782903858,3.419365934809959
2021-08-24,69.32227325439453,71.625,71.97000122070312,71.03500366210938,71.30500030517578,36343400,88.64820496135873,65.94530890070496,254.9960240002192,-4.18436756550682,35.8700600061538,6.024720119070737
2021-08-25,69.39969635009766,71.70500183105469,72.19999694824219,71.31500244140625,71.74500274658203,38063600,94.80042352513209,84.36423610691877,210.01942338266682,-5.840651401873365,35.96347025765298,6.71974881022781
2021-08-26,68.22374725341797,70.48999786376953,71.75499725341797,70.22000122070312,71.33499908447266,53502400,89.93266568403347,91.12709805684142,133.67404390896345,-20.176983980519157,35.36021829287358,3.829722341281294
2021-08-27,70.217529296875,72.55000305175781,72.80000305175781,70.56999969482422,70.84500122070312,46160000,90.40918169018728,91.71409029978427,159.28269798847842,-2.7548195470453867,36.59670416679378,5.804292510787357
2021-08-30,72.54520416259766,74.95500183105469,75.26000213623047,72.9749984741211,73.0,45635200,91.47468936497758,90.60551224639943,205.41846072571568,-2.644128377502454,43.39031101320908,9.120685932414375
2021-08-31,72.34195709228516,74.74500274658203,75.1500015258789,73.84500122070312,75.11000061035156,45898000,96.71212868301082,92.86533324605854,169.53681134216936,-4.464666026419457,49.81514055544578,11.75151432953896
2021-09-01,72.73876953125,75.15499877929688,76.41000366210938,75.03500366210938,75.41500091552734,47784000,94.33253202031081,94.17311668943306,162.19493970487125,-9.893609535145421,55.829479589422014,15.729898296673706
2021-09-02,72.63716125488281,75.05000305175781,76.16999816894531,74.30000305175781,75.9749984741211,47519200,91.64013320427007,94.22826463586388,129.36197304792827,-10.72132482562465,50.01731064985249,13.945199249813832
2021-09-03,73.29043579101562,75.7249984741211,75.97000122070312,74.33000183105469,74.3499984741211,46600600,91.32831603864265,92.43366042107449,116.5366341653337,-5.40011752330167,57.27903599287873,11.524295688358443
2021-09-07,73.59048461914062,76.03500366210938,76.44000244140625,75.08000183105469,75.7750015258789,45185400,93.56445131053408,92.1776335178156,112.49017469554475,-3.1852037194711804,66.45189250456104,7.204794346815202
2021-09-08,72.83555603027344,75.25499725341797,75.92500305175781,73.8550033569336,75.90499877929688,63423000,94.0316465742135,92.97480464113006,85.37809678985366,-9.319739034586377,65.82086022940672,5.068058992555624
2021-09-09,72.05644226074219,74.44999694824219,76.05000305175781,74.29499816894531,75.36499786376953,55286800,89.29636491449037,92.29748759974598,76.1680900028854,-19.605962502471098,67.40489909489746,3.8281780170022595
2021-09-10,70.43528747558594,72.7750015258789,75.92500305175781,72.55500030517578,75.5,69217800,74.9718703163365,86.09996060168011,46.673756742026434,-46.15868751393277,57.92059173919658,3.241599845875176
2021-09-13,70.27558135986328,72.61000061035156,74.38999938964844,71.37999725341797,74.1449966430664,77774600,57.55325664297968,73.94049729126884,21.920819385650486,-61.57558005465687,49.04896851168859,0.08269821649897757
2021-09-14,69.6706771850586,71.98500061035156,73.93000030517578,71.41000366210938,73.4749984741211,59629200,40.21397427916991,57.57970041282869,9.148821316438651,-71.6238095939004,42.76129125873611,-3.9623789582413416
2021-09-15,71.21440124511719,73.58000183105469,73.77999877929688,70.87999725341797,72.24500274658203,55892600,40.27330072237997,46.01351054817652,10.323705575532923,-45.980708184302586,44.123672845489395,-1.5586338520545695
2021-09-16,71.35474395751953,73.7249984741211,74.06500244140625,71.62000274658203,72.7750015258789,52615400,45.38110226853069,41.956125756693524,12.817364776043654,-46.25217541620472,50.929308362635986,-1.90273478597901
2021-09-17,68.83349609375,71.12000274658203,73.46499633789062,70.4800033569336,73.44999694824219,77325200,39.5017876139249,41.718730201611855,-53.29829958859837,-89.26175355771778,43.30115606623781,-5.236509187701799
