Price,Adj Close,Close,High,Low,Open,Volume,STOCH_K,STOCH_D,CCI,WILLIAMS_R,MFI,ROC
Ticker,SPXU,SPXU,SPXU,SPXU,SPXU,SPXU,,,,,,
Date,,,,,,,,,,,,
2024-07-26,28.496383666992188,29.020000457763672,29.479999542236328,28.530000686645508,29.350000381469727,10809900,88.88672068736935,81.99252565897585,111.28424471324792,-25.952379871117753,52.6764674503721,9.056744803209792
2024-07-29,28.447284698486328,28.969999313354492,29.280000686645508,28.59000015258789,28.760000228881836,7976600,81.19045780900164,85.45762533316754,101.71812647445533,-27.142883093173964,51.37420997275988,9.610287472003186
2024-07-30,28.90880584716797,29.440000534057617,29.959999084472656,28.559999465942383,28.729999542236328,11123900,76.98411905486337,82.35376585041145,124.48161809955813,-15.952379871117753,57.76360731786999,13.448938992334881
2024-07-31,27.5537052154541,28.059999465942383,28.520000457763672,27.56999969482422,28.309999465942383,12926000,69.36506494823654,75.84654727070051,28.88014497948718,-48.80954219099823,49.22191707841998,3.7338271991448346
2024-08-01,28.682954788208008,29.209999084472656,29.75,27.399999618530273,27.739999771118164,14771400,71.26982469047205,72.53966956452398,78.19459458855383,-21.428603866467455,57.69767061688419,5.489340993495118
2024-08-02,30.313005447387695,30.8700008392334,31.579999923706055,30.239999771118164,30.420000076293945,17708900,72.41327480083812,71.01605481318222,187.51566051131414,-12.522029540019505,66.79586045363757,9.042746102382516
2024-08-05,32.9544677734375,33.560001373291016,34.86000061035156,32.540000915527344,34.619998931884766,24993700,83.45594449984065,75.71301466371693,268.46824390193865,-15.681533093990632,74.49313519709743,22.347798031043254
2024-08-06,32.08052444458008,32.66999816894531,33.529998779296875,31.209999084472656,33.2599983215332,21824800,81.65272388360516,79.17398106142798,173.13133919351128,-26.83826571517394,63.961385009343,18.369556947106112
2024-08-07,32.77771759033203,33.380001068115234,33.470001220703125,30.93000030517578,31.5,12730800,79.43640856527128,81.51502564957237,154.30814036027456,-19.17097549502113,65.10694578455758,13.306185015153904
2024-08-08,30.519214630126953,31.079999923706055,32.7599983215332,30.940000534057617,32.36000061035156,10040100,68.34234235591192,76.47715826826278,100.9495596180441,-48.96373172206871,59.86502931115587,3.7037058251014
2024-08-09,30.17552947998047,30.729999542236328,31.489999771118164,30.440000534057617,31.260000228881836,7033800,59.45595935997414,69.07823676038578,64.54837627183409,-53.49741470298732,59.943444497358435,5.892484691588562
2024-08-12,30.126432418823242,30.68000030517578,31.06999969482422,30.239999771118164,30.520000457763672,5598500,47.16889511731,58.322398944398685,48.42870442472515,-56.032168223013514,59.98326428418195,5.902661485507932
2024-08-13,28.6436767578125,29.170000076293945,30.149999618530273,29.139999389648438,30.110000610351562,6939000,38.06565387023707,48.23016944917373,-6.072447483542766,-76.2734554632875,54.92329203128145,-0.9171211034840976
2024-08-14,28.3981876373291,28.920000076293945,29.489999771118164,28.709999084472656,29.049999237060547,6036900,29.356571620547978,38.19704020269834,-31.598434957601377,-79.62466145205461,48.600002142811974,3.0648632456154568
2024-08-15,26.9547119140625,27.450000762939453,28.100000381469727,27.399999618530273,28.010000228881836,8629600,14.924046541004818,27.448757343929945,-95.76998771088562,-99.32974346164299,49.30336290658119,-6.025328232443449
2024-08-16,26.807416915893555,27.299999237060547,27.760000228881836,27.200000762939453,27.729999542236328,5809100,7.450352740312456,17.243656967288405,-103.04278269337672,-98.6945368653646,49.99432533966979,-11.564630726007795
2024-08-19,26.051313400268555,26.530000686645508,27.3799991607666,26.530000686645508,27.25,5220200,0.6585732243306582,7.677657501882634,-126.29824029241843,-100.0,45.26050194453276,-20.947557803857507
2024-08-20,26.188785552978516,26.670000076293945,26.8700008392334,26.360000610351562,26.610000610351562,5069600,1.6508385583778633,3.253254841006982,-129.90278712225222,-96.35294745950137,47.45368820661947,-18.36546810202979
2024-08-21,25.923656463623047,26.399999618530273,26.780000686645508,26.200000762939453,26.540000915527344,5200100,1.9855027294915797,1.4316381707333565,-123.98696539353999,-97.69054435202345,40.904093166385145,-20.910728658580837
2024-08-22,26.581567764282227,27.06999969482422,27.219999313354492,26.059999465942383,26.149999618530273,6336000,5.811260674699386,3.149200654189599,-98.74958790314939,-88.52272616437659,35.370491690841405,-12.902188670287728
2024-08-23,25.766544342041016,26.239999771118164,26.93000030517578,26.09000015258789,26.600000381469727,9820300,5.398790781554534,4.398518061915156,-101.15563372812939,-97.59035713893594,16.949671826294463,-14.611128662553218
2024-08-26,25.962936401367188,26.440000534057617,26.68000030517578,25.989999771118164,26.100000381469727,4713500,6.634322837093857,5.948124764449248,-92.51992964281423,-93.98394818540547,20.406905916768636,-13.820077343359305
2024-08-27,25.87455940246582,26.350000381469727,26.790000915527344,26.260000228881836,26.6299991607666,4671600,4.581094125930927,5.5380692481930955,-80.30786755774487,-94.68241229786537,11.398043892375686,-9.667465503765948
2024-08-28,26.32625961303711,26.809999465942383,27.270000457763672,26.34000015258789,26.399999618530273,5754500,8.747574959056353,6.654330640693701,-65.56347832146623,-85.09091463955966,18.567476873583217,-7.295991026228088
2024-08-29,26.34589958190918,26.829999923706055,26.979999542236328,26.049999237060547,26.530000686645508,8307600,12.254036461825544,8.527568515604264,-65.03651764620817,-83.46456367709789,18.53750460518464,-2.258655089257655
2024-08-30,25.66834831237793,26.139999389648438,27.049999237060547,26.040000915527344,26.530000686645508,5499600,11.683427292141461,10.895012904341108,-65.53783214871729,-96.39423980691762,18.742618008897367,-4.249083808901267
2024-09-03,27.229660034179688,27.729999542236328,28.09000015258789,26.520000457763672,26.559999465942383,10120300,23.28515856359624,15.740874105854404,-28.287797111253532,-50.285720825195305,29.47094505150325,4.523176873473922
2024-09-04,27.42605209350586,27.93000030517578,28.139999389648438,27.399999618530273,28.040000915527344,13337500,47.85087945236012,27.606488436032596,-8.092162349647424,-9.76740101080624,41.26564525666955,4.724410293503545
2024-09-05,27.632261276245117,28.139999389648438,28.510000228881836,27.5,27.950000762939453,8511600,75.08810261522252,48.74138021039295,13.224083112686204,-14.682570318330374,50.24839604624641,6.590908319168509
2024-09-06,29.07573890686035,29.610000610351562,29.75,27.8799991607666,28.139999389648438,14450700,90.60888029165041,71.18262078641101,82.91903594695633,-3.72338779591168,60.15557370052519,9.383084389221441
2024-09-09,28.103601455688477,28.6200008392334,29.239999771118164,28.420000076293945,28.90999984741211,9391500,83.84695818195142,83.18131369627478,79.41710640284715,-30.053167339903204,57.58759276816938,9.070126100895992
2024-09-10,27.759916305541992,28.270000457763672,29.1200008392334,28.209999084472656,28.329999923706055,8148500,75.62058576904936,83.35880808088372,81.84874935821111,-39.36168755703657,55.80302846856936,6.9213308878296464
2024-09-11,26.935073852539062,27.43000030517578,29.65999984741211,27.270000457763672,28.290000915527344,15716700,56.29434310528159,71.92062901876079,60.691189766463616,-61.702115787214986,50.88027981995522,4.098671377878049
2024-09-12,26.26734161376953,26.75,27.670000076293945,26.690000534057617,27.34000015258789,10522800,39.71632249002304,57.21041712145132,-22.641841923324222,-79.78722918567885,44.48154605410645,-0.22379510308682127
2024-09-13,25.884380340576172,26.360000610351562,26.729999542236328,26.209999084472656,26.690000534057617,7941900,22.783700760013968,39.59812211843953,-70.89086903520871,-90.15955274706377,45.1081546091597,-1.7517678519977098
2024-09-16,25.776363372802734,26.25,26.670000076293945,26.219999313354492,26.40999984741211,5860000,11.904524048427454,24.801515766154818,-69.43898844098872,-94.33964592197451,44.72278527120994,0.42081336235655353
2024-09-17,25.756723403930664,26.229999542236328,26.559999465942383,25.760000228881836,25.950000762939453,10729900,9.093411139689435,14.593878649376949,-81.55011230837383,-88.22056791189291,39.48402452817868,-5.409304092181133
2024-09-18,26.021852493286133,26.5,26.56999969482422,25.469999313354492,26.15999984741211,15458300,13.835072969717663,11.611002719278181,-78.31599833592269,-75.9345672569791,33.08094757331896,-5.119943750629973
2024-09-19,24.715850830078125,25.170000076293945,25.559999465942383,24.8799991607666,25.139999389648438,14683100,13.933236022095961,12.28724004383435,-146.53059726992723,-94.04515676483962,31.880118171210224,-10.55436879094971
2024-09-20,24.872962951660156,25.329999923706055,25.729999542236328,25.190000534057617,25.3700008392334,9477900,13.086845486170473,13.618384825994696,-116.91855874778875,-90.75973951966938,36.89206938105264,-14.454578177716193
2024-09-23,24.706031799316406,25.15999984741211,25.350000381469727,25.059999465942383,25.190000534057617,6976400,6.981534492389961,11.333872000218795,-122.48570138159795,-94.25050023832061,31.02958590241905,-12.0894510494849
2024-09-24,24.490001678466797,24.940000534057617,25.440000534057617,24.940000534057617,25.049999237060547,8638000,5.40727369429851,8.491884557619644,-117.61680039210934,-98.76793915911396,22.829214207135525,-11.779270851732694
2024-09-25,24.670000076293945,24.670000076293945,24.809999465942383,24.43000030517578,24.530000686645508,6082600,3.8309449181825417,5.406584368290333,-132.73211282051616,-95.4887258480173,17.159247790755035,-10.061976661229021
2024-09-26,24.3799991607666,24.3799991607666,24.690000534057617,24.06999969482422,24.110000610351562,7099400,3.7629808204042483,4.3337331442950955,-129.82666536593246,-94.4543925316555,6.680950346149038,-8.85981622143327
2024-09-27,24.540000915527344,24.540000915527344,24.65999984741211,24.190000534057617,24.280000686645508,7307900,6.1549248088846875,4.582950182490488,-110.69681830322882,-91.59210719367265,11.941504220909968,-6.90439928938964
2024-09-30,24.229999542236328,24.229999542236328,24.969999313354492,24.170000076293945,24.68000030517578,7897800,5.605250497309417,5.174385375532779,-99.63069836230446,-97.1377487827431,12.076724806734346,-7.695239839099699
2024-10-01,24.90999984741211,24.90999984741211,25.239999771118164,24.299999237060547,24.309999465942383,13479900,11.534493040993482,7.764889449062523,-74.39644894297976,-76.66666490060331,22.395574089203542,-5.032404566758442
2024-10-02,24.899999618530273,24.899999618530273,25.360000610351562,24.75,25.040000915527344,9613100,19.13286425239394,12.090869263565608,-59.714583619334356,-68.79699355947128,29.925191418724662,-6.037737288565004
2024-10-03,25.040000915527344,25.040000915527344,25.350000381469727,24.780000686645508,25.110000610351562,9084900,30.614691774659786,20.427349689349064,-51.43368821836325,-62.69226621594558,36.57967166815146,-0.5164845465735257
2024-10-04,24.40999984741211,24.40999984741211,25.030000686645508,24.34000015258789,24.479999542236328,9955100,27.370248776032764,25.70593493436216,-71.37916298401588,-86.39999389648438,35.61767210383029,-3.6320571617251662
2024-10-07,25.059999465942383,25.059999465942383,25.209999084472656,24.540000915527344,24.6299991607666,8653600,30.16924357743204,29.38472804270819,-46.396706223884564,-60.40000915527344,42.71743829037965,-0.39745779839506223
2024-10-08,24.3700008392334,24.3700008392334,24.850000381469727,24.290000915527344,24.729999542236328,7910300,23.757452235466356,27.098981529643712,-75.92053289674809,-81.92764024184264,45.57215943512416,-2.285483891814022
2024-10-09,23.8700008392334,23.8700008392334,24.459999084472656,23.799999237060547,24.3799991607666,9042000,20.433125349563017,24.786607054153794,-120.09618292974353,-96.37297455419439,47.88910473499696,-3.2428019237393024
2024-10-10,24.0,24.0,24.209999084472656,23.829999923706055,24.059999465942383,7131300,11.298181343772058,18.496252976267133,-121.1962122364405,-87.80484117264632,40.813241288263875,-1.558651246297471
2024-10-11,23.6299991607666,23.6299991607666,24.079999923706055,23.540000915527344,24.06999969482422,9009000,6.85297832453588,12.861428339290308,-141.29292651860396,-95.26324929955118,40.288149007801714,-3.70823847111168
2024-10-14,23.040000915527344,23.040000915527344,23.469999313354492,22.940000534057617,23.43000030517578,9082400,7.021385521899192,8.3908483967357,-192.6348279709976,-95.86775296210445,40.37802596195469,-4.911261449405513
2024-10-15,23.59000015258789,23.59000015258789,23.739999771118164,22.989999771118164,23.020000457763672,11208900,11.909495086859957,8.594619644431667,-145.93926479766986,-73.14051247776402,47.4341077381736,-5.299075483380033
2024-10-16,23.299999237060547,23.299999237060547,23.709999084472656,23.229999542236328,23.600000381469727,4388500,15.289237851358536,11.406706153372554,-136.63380649671242,-85.12402100605543,48.54350081865244,-6.425704441694147
2024-10-17,23.31999969482422,23.31999969482422,23.329999923706055,22.850000381469727,22.8799991607666,8012300,20.153512351292516,15.78408176317033,-142.5108383483929,-81.27492946230252,42.50198346547008,-6.869014208528046
2024-10-18,23.06999969482422,23.06999969482422,23.309999465942383,22.969999313354492,23.1299991607666,6074700,14.121987205012005,16.52157913588768,-127.2124931175922,-91.23508791660556,43.258728852350984,-5.48955412111547
2024-10-21,23.200000762939453,23.200000762939453,23.549999237060547,23.049999237060547,23.170000076293945,8196000,13.811406551703802,16.028968702669435,-97.75457817898858,-86.05576296598005,40.36214276557785,-7.422181734404054
2024-10-22,23.239999771118164,23.239999771118164,23.59000015258789,23.100000381469727,23.510000228881836,7376800,12.769708234450471,13.567700663722087,-83.85798114006973,-84.4000244140625,38.87818103881233,-4.636852807555258
2024-10-23,23.899999618530273,23.899999618530273,24.31999969482422,23.450000762939453,23.510000228881836,9371200,24.678576722389977,17.086563836181412,-16.870196598979184,-55.50848245278703,38.79448449569593,0.12567565245984458
2024-10-24,23.760000228881836,23.760000228881836,24.079999923706055,23.649999618530273,23.649999618530273,7662700,32.883609964236115,23.443964973692186,-20.88863391541585,-61.44066324044163,39.69419793880367,-0.9999990463256836
2024-10-25,23.809999465942383,23.809999465942383,23.93000030517578,23.139999389648438,23.5,9401100,43.68360284346789,33.74859651003133,-40.0526429265689,-52.00004577636719,31.577267255434244,0.7617448648692182
2024-10-28,23.610000610351562,23.610000610351562,23.6299991607666,23.389999389648438,23.399999618530273,5773700,44.58810405712108,40.38510562160835,-45.43102408951098,-52.79497881182746,32.271990508813175,2.4739569104794468
